SaleID,price
196209,5244.23645288025
196210,5741.161887299017
196211,16609.820237308275
196212,753.4262518394745
196213,1866.5647039282271
196214,1558.5880291311673
196215,2347.916840976034
196216,6038.6059407566645
196217,3233.1707293689437
196218,3150.9279236905877
196219,1504.4832063094377
196220,684.6829317154145
196221,18635.52810332137
196222,7222.175787043721
196223,3146.0955558564565
196224,2423.6710272235955
196225,5482.349606135684
196226,24161.184258618036
196227,2242.9564308786566
196228,13771.08670087981
196229,5984.589950749104
196230,1248.1251875099172
196231,4149.817145495732
196232,8451.80962240574
196233,6403.87842730093
196234,1313.8910401794205
196235,2575.7005970622968
196236,507.58338985346876
196237,16465.474568753896
196238,3726.0228296947444
196239,4981.791598370571
196240,4761.090636753937
196241,1049.7559067566424
196242,8862.031811497567
196243,1974.482462801843
196244,178.82472815951905
196245,3833.7319742847985
196246,1129.9230298426273
196247,3545.4415287563697
196248,1163.4573081688834
196249,7868.960604101255
196250,5052.268748193397
196251,8161.879156431989
196252,6153.121632366707
196253,2155.9306499108607
196254,1128.4429206321538
196255,2319.8473565806617
196256,7932.750531719243
196257,6639.804076338001
196258,1731.1738002510137
196259,1762.3555636971614
196260,6258.001271289269
196261,1322.8548464277528
196262,2307.8051695065824
196263,6565.825185316515
196264,1760.1796760285772
196265,4326.004828949504
196266,891.4050260690245
196267,13540.976895854357
196268,737.9253863233732
196269,1249.391484993896
196270,1908.6944205673542
196271,4049.7515531200147
196272,26086.21751071517
196273,6037.40012382942
196274,1879.91327377256
196275,1952.7318473785622
196276,15479.920309580612
196277,809.6757719672321
196278,1153.433332710123
196279,7679.970151486728
196280,498.43166974788573
196281,3520.47849900856
196282,12851.36358476826
196283,487.59176440134127
196284,22231.818180877843
196285,14930.332766585756
196286,3742.1181924392754
196287,2135.2055618254985
196288,4565.96229325896
196289,1821.9758471716123
196290,4115.127785562202
196291,494.26005295789435
196292,722.9710035572848
196293,7093.093189266994
196294,3032.125965021841
196295,5602.313382497616
196296,890.5383934053136
196297,257.5847780591779
196298,1479.963015917158
196299,2403.2736995354135
196300,7518.980563673031
196301,2395.2814014449464
196302,2442.6682312461535
196303,810.94218970122
196304,6008.240521742049
196305,24802.924767157987
196306,1345.0601051621761
196307,1093.616852096301
196308,10470.000457196154
196309,4289.479261789935
196310,947.2532055139912
196311,594.9652421118026
196312,2272.1587746780556
196313,7293.212786840465
196314,2257.2071648457268
196315,11891.53539510559
196316,3830.6865007973365
196317,11503.580113208438
196318,11693.218018133939
196319,12421.575695457292
196320,12038.31316088808
196321,3588.826442463168
196322,21875.488472471814
196323,13830.844057153852
196324,6234.993675745434
196325,9326.433646507572
196326,5522.433037641273
196327,4852.749928188501
196328,9059.838815215464
196329,2404.1096277701854
196330,11945.606417059702
196331,13167.751206834317
196332,704.4418364706951
196333,1401.824141976141
196334,475.2492154977748
196335,679.2232313562802
196336,19053.882777201685
196337,14800.109604904388
196338,6392.1358068940235
196339,1228.6793877964585
196340,648.6331113041506
196341,20597.378181688466
196342,6967.471777462171
196343,2831.1425921708887
196344,6081.653340257681
196345,16224.149565810641
196346,17934.071103240814
196347,10397.972995351256
196348,2213.7422081225977
196349,1160.5428957364916
196350,6944.272802467036
196351,11839.750394215549
196352,1685.6432741308965
196353,4133.316774364088
196354,2324.5968647512764
196355,850.4667936834676
196356,13829.20495365382
196357,2143.5114897980084
196358,6366.792903095558
196359,1131.091784969759
196360,1285.4605779236194
196361,3544.1813582463665
196362,1102.8922366602092
196363,1107.8048016299472
196364,7086.749246699283
196365,726.8556620650113
196366,3234.6756532808326
196367,1279.7853538436073
196368,980.7026211197132
196369,2698.956826692429
196370,341.3447299210202
196371,556.5894829967103
196372,241.5443820271043
196373,799.135215214578
196374,704.5029537609598
196375,25369.071638974863
196376,25646.528834922443
196377,30967.261999515074
196378,18918.433406655327
196379,3349.941421569938
196380,9107.395671371889
196381,9167.751165872029
196382,2655.5891564133344
196383,5390.683938616043
196384,3642.7253958277083
196385,9177.293516149013
196386,1619.3869837080717
196387,1824.636706421954
196388,6049.2071014507455
196389,1636.395542586431
196390,11464.337227741307
196391,6080.022578221294
196392,1063.3024401804514
196393,758.1046457607094
196394,4696.7205358995
196395,2796.445086483187
196396,1041.5621618117857
196397,2380.180678216774
196398,7080.301350434909
196399,2063.8084502552465
196400,18298.34859870142
196401,1899.4442576577999
196402,3330.545277522083
196403,2226.416281503556
196404,7581.647049765226
196405,2882.344205352958
196406,3893.1436987680436
196407,566.5210362484784
196408,3080.774172964248
196409,1236.260125164259
196410,940.426044862875
196411,571.2375498428622
196412,1114.9288951339367
196413,1166.3693507818648
196414,4009.3513029492615
196415,4141.971107937254
196416,3064.62475205191
196417,16672.661923092885
196418,6054.552469189954
196419,3165.39500086691
196420,21437.698527725086
196421,5246.814632768894
196422,906.366465058013
196423,810.3476032541239
196424,901.9259872523787
196425,25050.20719774377
196426,846.2730126847134
196427,6677.008228434321
196428,4125.2166890240105
196429,1516.3928615699137
196430,14238.418434420126
196431,1703.65601319169
196432,1201.2601204215002
196433,1014.3598297251044
196434,14465.771320140511
196435,2036.5961504197035
196436,2816.2089965514215
196437,4593.414556087997
196438,2054.3706496108407
196439,20737.628745739123
196440,10287.26556635337
196441,5146.636488717895
196442,838.5050393221359
196443,2062.8980700634224
196444,435.78030496210033
196445,1749.516693771757
196446,5179.939907585232
196447,7348.131798474702
196448,1632.9069377711976
196449,965.1960880641715
196450,6968.7654372044835
196451,4161.130705935938
196452,4521.758040205604
196453,3423.9835837815954
196454,3521.402243385442
196455,1802.4611360639553
196456,4081.1783055146834
196457,3695.5018459060752
196458,8992.364280923568
196459,2348.397035237226
196460,1204.186115239736
196461,4719.756861492768
196462,3658.154587104417
196463,29521.83357692114
196464,1979.3269776180546
196465,378.9823367793689
196466,1603.288687229453
196467,3110.374394674754
196468,10176.388440993163
196469,3675.1814306672604
196470,2663.6532272146205
196471,4677.7315430233775
196472,20578.85590968973
196473,2186.6668757013617
196474,13053.037357299476
196475,4993.562881135636
196476,6185.018384706506
196477,1234.1246573587712
196478,5421.326659388991
196479,2340.384316753326
196480,1861.4623726505895
196481,1514.0969743269475
196482,1102.7285035151535
196483,314.81576625687126
196484,4090.2696643445424
196485,1335.300377405245
196486,2258.704483208121
196487,10668.75289931458
196488,2447.995657206877
196489,4038.81255911574
196490,25323.147822992058
196491,13003.238251046583
196492,2873.057373833348
196493,8962.659206022186
196494,4155.716521444734
196495,1328.6308021648047
196496,4447.610280843949
196497,1747.8435932921152
196498,713.1454394087345
196499,6280.257419401322
196500,12053.950470070904
196501,5842.354836299831
196502,2853.8754639939175
196503,6391.045549707238
196504,3550.855464021384
196505,184.26634645016816
196506,1596.732548636995
196507,1609.6719536228766
196508,696.9789624804664
196509,2585.628163490069
196510,10514.457532190529
196511,14486.204565480959
196512,1813.5575968084013
196513,13483.586882277887
196514,2138.131982241409
196515,19255.520862686175
196516,2292.146593364029
196517,2573.6372794922054
196518,1534.7505449325356
196519,2046.8353682910672
196520,16694.696832485577
196521,16312.946250722116
196522,1367.101988615078
196523,1312.9500856668158
196524,967.5342333192137
196525,8109.078989347992
196526,6264.635948968396
196527,7095.555956704491
196528,287.5511992900816
196529,6395.632350238691
196530,2630.5685574904546
196531,8730.840051461866
196532,11174.70882973439
196533,2565.7614720040388
196534,7637.7933823231
196535,10393.475259463175
196536,6238.526108348586
196537,5361.104086594248
196538,4702.75896718436
196539,850.9008995725135
196540,940.1409182063326
196541,12060.265087002874
196542,12030.51656892795
196543,22221.50339777822
196544,700.7928052735174
196545,5829.680323559543
196546,6930.656373371496
196547,2733.1679754637944
196548,14930.482736977921
196549,1387.4898489454515
196550,7940.097218538676
196551,18241.95897560252
196552,1322.8303807780562
196553,8190.3053394032495
196554,5342.314826434172
196555,838.2868907964883
196556,42503.18310200311
196557,2103.0552235944206
196558,1183.2528793689276
196559,4661.2060816494195
196560,12437.203032319378
196561,781.6913846557877
196562,6154.994849160908
196563,2504.9147665757055
196564,8307.094830234677
196565,2215.9655235866776
196566,5119.486521872566
196567,9564.452966964694
196568,4813.491714401318
196569,2377.5331192659123
196570,11160.168412790405
196571,5417.381012940748
196572,18665.987578571378
196573,4669.971269422875
196574,1800.2770782283524
196575,235.16927330632504
196576,5840.821380018415
196577,2993.847998724719
196578,10517.414316496754
196579,3904.543325840412
196580,29305.560704599608
196581,1567.053849261822
196582,2012.5328117000665
196583,2281.4459306909234
196584,2841.4119782513653
196585,1261.726347665603
196586,4788.969776243641
196587,3316.8186742971693
196588,179.02698384684007
196589,1460.0054375752848
196590,4890.240461137819
196591,11427.444409508531
196592,22488.519130235738
196593,13981.401017488
196594,4419.980263654864
196595,11244.929999965849
196596,4119.161727624682
196597,726.4276979160556
196598,1558.403464836468
196599,1879.2043472455766
196600,7372.675956955625
196601,3136.2086573390457
196602,1800.12131593199
196603,16830.837132733563
196604,8029.198642041386
196605,5936.918851832945
196606,783.8396453218493
196607,1810.046033263151
196608,9208.211963745503
196609,45366.68855308206
196610,180.6237281390381
196611,7686.112892309797
196612,5681.892862475761
196613,2267.7920254666005
196614,16789.638759686633
196615,3156.558794821478
196616,10311.460007417067
196617,5429.479355428623
196618,627.9523504237425
196619,7664.803658709283
196620,978.3034096434214
196621,2431.97082905108
196622,6869.785978750502
196623,858.037519125917
196624,573.4020553043733
196625,494.0407630597182
196626,1083.7173948794784
196627,19599.57181904467
196628,6646.984125193241
196629,3873.154697272307
196630,13168.355830560755
196631,9520.442891907183
196632,3552.5501759128965
196633,267.24974945442597
196634,1103.2052236771121
196635,3659.89454673623
196636,13458.532240815544
196637,12555.703344554579
196638,11883.365682389845
196639,3812.4295937107972
196640,2463.754180095626
196641,6010.3309818229645
196642,1574.4507007263946
196643,14718.450807038605
196644,16729.152044936505
196645,5008.258316220532
196646,854.2719205814262
196647,3761.6126892292214
196648,12990.418435451476
196649,652.4986480943451
196650,1032.1495141379833
196651,4843.801260833439
196652,938.7059028715809
196653,2811.9144125494513
196654,2420.7438517435316
196655,6114.30116620459
196656,13495.966679731126
196657,16830.95032442767
196658,3699.3980026585823
196659,174.58714017849573
196660,1810.3674500008074
196661,1147.867963252194
196662,5923.7867203905935
196663,2114.5087446387997
196664,1886.149265590332
196665,1050.6643579891802
196666,758.7634071794159
196667,6125.248087352711
196668,15530.12442069011
196669,6963.997293475677
196670,732.8979253152341
196671,269.1919750600218
196672,17889.769170478914
196673,15742.00543941898
196674,2341.4646294967506
196675,5064.070494444681
196676,8594.155723763473
196677,1701.1839335211798
196678,864.2101253206262
196679,880.3547865248651
196680,1143.7930973553923
196681,5103.982869404176
196682,859.3365319715208
196683,12553.797004599612
196684,9122.310076683963
196685,1054.6997815951117
196686,4571.385253619786
196687,6964.619882611896
196688,6785.178933515974
196689,1205.4522753675783
196690,13736.481552378209
196691,3558.3588763438806
196692,1315.8266397628427
196693,12381.678850377968
196694,823.8936063877878
196695,1054.4157746452793
196696,1377.8662181036302
196697,254.2816270555179
196698,753.7329192777898
196699,5245.912273070532
196700,951.1746049616581
196701,14275.231248249544
196702,28808.566481493188
196703,2478.402002660697
196704,4779.415222711941
196705,1308.390544821533
196706,1543.7865194742321
196707,24222.02092881356
196708,975.2315149044314
196709,398.5404103637145
196710,4074.189679813286
196711,2419.505046458228
196712,5323.661253344822
196713,1401.6139813249722
196714,3251.626758900259
196715,215.57821900439717
196716,930.5052286219657
196717,5400.513643934213
196718,192.24187717977128
196719,15424.748661983573
196720,6363.872778588053
196721,680.8412472798894
196722,1802.8863299807877
196723,11214.378554436742
196724,4329.547313627898
196725,1633.809308530191
196726,262.5109441617924
196727,1825.714391017474
196728,20007.72996797051
196729,2444.0295888943556
196730,1251.7989518726317
196731,2474.6291745062
196732,197.24881930683532
196733,9006.676400161872
196734,3536.658411501113
196735,2969.5528418329222
196736,2368.376529428442
196737,614.1148575334469
196738,1028.357254197728
196739,5447.727233933332
196740,1499.3835938694685
